address,uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
0x4ed60eb0efc7fe323684939bb6614442209379f9,https://www.pgnlz-max.com/asset/images/nft/,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,2.3921239376068115,
0x4a03729a87ae83db4e2c5cf67b75d1ed83b712c4,https://vsnft.org/metadata/invitation-v3/,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.4071035385131836,
0x5fa891e95c948288a376c92fbd3afc83d488d5a8,https://cjqvfn6rle.execute-api.us-east-2.amazonaws.com/api/kuni-saru/,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,2.9073848724365234,
0x1ef45c76ed77365268af0c572bbee79595cd4800,https://pgnlz.com/img/nft.png1,,404,text/html,False,,Not valid JSON or decoding failed,0.6102356910705566,
0x0676cc19f7412b9172130d7ecde334aacb5b412e,https://api.movecash.io/nft/metadata/0x0676cC19f7412b9172130D7ECDE334AAcb5b412E/1.json,timeout_or_conn_err: Cannot connect to host api.movecash.io:443 ssl:default [Name or service not known],,,False,,,,
0x9c26f4f390fec6d12a72226300e089773bf11fcf,https://api.xnft.io/metadata/,timeout_or_conn_err: Cannot connect to host api.xnft.io:443 ssl:default [Name or service not known],,,False,,,,
0xbdbf42391a085c3a05e5e0210ebe92589d932426,https://nft.haodongjia.me/attrs/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/html,False,,Not valid JSON or decoding failed,0.5621824264526367,
0x7bcce6e470a2722ca72037fa38b4c7e2bac9d28a,https://app.webkey.vip/nft/v2/fragment/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/html,False,,Not valid JSON or decoding failed,0.4414408206939697,
0x4101da71a3d53d26bf9b68d01296164a180f6f2b,https://swap.ac/ac_nft_json/acorn_level_0.json,,404,text/html,False,,Not valid JSON or decoding failed,0.4461476802825928,
0x6819e3b9289457ad3fe53e3d1be79868e83baea5,https://www.nichedao.com/nft/1.json,timeout_or_conn_err: Cannot connect to host www.nichedao.com:443 ssl:default [Name or service not known],,,False,,,,
0xb704b6d54ac480a7b3ff2ccd051d2c7a49d3b822,https://divinelynft.xyz/nftV2/json/,timeout_or_conn_err: Cannot connect to host divinelynft.xyz:443 ssl:default [Name or service not known],,,False,,,,
0x14e733020a0ea79f6f7ececa0a643e791a645a4b,https://divinelynft.xyz/nft/json/,timeout_or_conn_err: Cannot connect to host divinelynft.xyz:443 ssl:default [Name or service not known],,,False,,,,
0xe84050261cb0a35982ea0f6f3d9dff4b8ed3c012,https://graphigo.prd.galaxy.eco/metadata/,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,2.274524688720703,
0xcbebb394cc9c080e2ae3fad22ce0225ed68769a7,https://api.umi.io/nft/gold/,timeout_or_conn_err: Cannot connect to host api.umi.io:443 ssl:default [Name or service not known],,,False,,,,
0x286f7403f623af3fbf4f1e0c186f576ca7d13107,https://dashboard.metafinx.com/api/v1/nft/metadata/,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.419050931930542,
0x30f7ebab20784f9b123444ed1fc10ead5e32ce17,https://tubaobaoapi.codexfield.hk/api/nft/contract-metadata,timeout_or_conn_err: Cannot connect to host tubaobaoapi.codexfield.hk:443 ssl:default [No address associated with hostname],,,False,,,,
0x1ddb2c0897daf18632662e71fdd2dbdc0eb3a9ec,https://public.nftstatic.com/static/nft/BSC/BRNFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,4.808190584182739,
0xf3e6ea81e7282aa836e3251e10e25ba8dd528434,https://office.werevana.com/,timeout_or_conn_err: Cannot connect to host office.werevana.com:443 ssl:default [Name or service not known],,,False,,,,
0x662e79168dd5f27bd7bc0dfbbd11296c8ac1a371,https://graphigo.prd.galaxy.eco/metadata/0x662e79168dd5f27bd7bc0dfbbd11296c8ac1a371/,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,1.244795799255371,
0xbdb66d753c7d6c6bb4fed2f3dfd4fbe0a088c9aa,https://miningengine.live/metadata/1.json,"timeout_or_conn_err: Cannot connect to host miningengine.live:443 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'miningengine.live'. (_ssl.c:1081)"")]",,,False,,,,
0xd7c79abeb8d8b21e7638a8aadfdcc1438d24b483,https://tapfantasy.io/web/nft/info/,,404,text/html,False,,Not valid JSON or decoding failed,3.2717044353485107,
0x25b8ade5bdd5f60f582f854d4d2b24f217e09605,https://www.xn--5nx88u0ov.xyz/nft-metadata/,"timeout_or_conn_err: Cannot connect to host www.xn--5nx88u0ov.xyz:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1081)')]",,,False,,,,
0x4ed49d8be9d7f1cf73609dc28e996f1559c586d5,https://msn.akcnode.vip/hml1.png,,404,text/html,False,,Not valid JSON or decoding failed,4.12962794303894,
0xa46a4920b40f134420b472b16b3328d74d7b6b70,https://thebullsoc.vercel.app/api/,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,2.20671010017395,
0x720da4de9db09d43f67a6b6c4d0df9c23c828a68,https://graphigo.prd.galaxy.eco/metadata/0x720da4de9db09d43f67a6b6c4d0df9c23c828a68/,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,7.41084098815918,
0x28e3889a3bc57d4421a5041e85df8b516ab683f8,https://rwa.sharex.network/metadata/1.json,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,7.697050333023071,
0x48c96552ddcc48663f605c8714adcdcefd071876,https://bafybeicbclksmq5r4v3m5kymm2exa42klbfwpxhfkzf5zhdndjxtsf6nmu.ipfs.w3s.link1.json,timeout_or_conn_err: Cannot connect to host bafybeicbclksmq5r4v3m5kymm2exa42klbfwpxhfkzf5zhdndjxtsf6nmu.ipfs.w3s.link1.json:443 ssl:default [Name or service not known],,,False,,,,
0x0b7be709243974a4b84f4498568752573a459f66,https://public.nftstatic.com/static/nft/BSC/BMBALPINENFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,3.7585947513580322,
0xbcb5b05283b0ae0bedd1277f83492fbb0bcefcf9,https://public.nftstatic.com/static/nft/BSC/PRIDENFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,7.3625218868255615,
0xfb1da780bb60e8596a21d3446c899e5a5d8d5442,https://public.nftstatic.com/static/nft/BSC/PASSPORT/1,,404,application/xml,False,,Not valid JSON or decoding failed,2.2919418811798096,
0xfc431f14aa9b6fbf44648b1e0d522e970f1e131b,https://public.nftstatic.com/static/nft/BSC/BONFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.743229866027832,
0xc25b8cf7994a3657dad614175af9fa1729cb95aa,https://phonestream.online/api/nfts/,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,1.5857222080230713,
0xaa1862d257a78057df3b15fb5bbbe39bd69efcd2,https://public.nftstatic.com/static/nft/BSC/ALPINERACE/1,,404,application/xml,False,,Not valid JSON or decoding failed,3.7673468589782715,
0xead686b46f4046acbc098e89ed07108216683a85,https://api.sportoner.com/fb/p/,,404,application/json,False,True,,1.2275176048278809,"{""detail"": ""Not Found""}"
0xc68da1ef5af4f7aa8b6d9099a2e72717f97f04d0,https://blackpassmetadatapro.blob.core.windows.net/public/json_s2/1.json,,404,application/xml,False,,Not valid JSON or decoding failed,3.7627146244049072,
0x3d2c83bbbbfb54087d46b80585253077509c21ae,https://nft.poolz.finance/metadata/56/,timeout_or_conn_err: Cannot connect to host nft.poolz.finance:443 ssl:default [Name or service not known],,,False,,,,
0xe4b0101260da802aa1b120444d2768186c364b3e,https://miningengine.live/assets/2.json,"timeout_or_conn_err: Cannot connect to host miningengine.live:443 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'miningengine.live'. (_ssl.c:1081)"")]",,,False,,,,
0x047bcc6a1572d74b66a58b04527c5d3591df9c1b,https://public.nftstatic.com/static/nft/BSC/BMBCRYPTMAS/1,,404,application/xml,False,,Not valid JSON or decoding failed,2.7620623111724854,
0x634859be9c4db21dfe38277cc8d567b7c5845c4d,https://api.sportoner.com/fb/c/,,404,application/json,False,True,,5.341645956039429,"{""detail"": ""Not Found""}"
0x5e037c333dc87f354efb616b92913feeac5bf2d5,https://mp-5017af2b-6805-4aa8-8638-752dba17efbd.cdn.bspapp.com/rwx_nft/json/0000000000000000000000000000000000000000000000000000000000000001.json,timeout_or_conn_err: ,,,False,,,,
0xb75be16984a27d3023e1cf744e2587e9aa8750c9,https://api.apeswap.finance/bills/bsc/0xB75BE16984A27d3023e1cF744E2587e9Aa8750c9/1,timeout_or_conn_err: Cannot connect to host api.apeswap.finance:443 ssl:default [Name or service not known],,,False,,,,
0xee37eadee52e2c4823bed2b45035fcd90248e5f2,https://www.lkcat.org/nfts/1,timeout_or_conn_err: Cannot connect to host www.lkcat.org:443 ssl:default [[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1081)],,,False,,,,
0xae6ffac3db991f4dc89dca45eb753d3fd29583c1,https://smiling-chocolate-beaver.myfilebase.com/ipfs/QmdAY41wV8eg5psFbmGCPJQpMkrKqauJAevXcvZKAnhpk4,,200,application/json,True,True,,0.002171039581298828,"{""name"": ""BNB Chain Anniversary Commemorative NFT"", ""description"": ""\\ud83c\\udf89 Thank you for your long-term support of the BNB Chain ecosystem!\\n\\nThis NFT is an official commemorative item specially issued to celebrate the BNB Chain Anniversary.\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\ud83d\\udc8e HOLDER BENEFITS\\nYou can swap this NFT for the designated token reward on the official platform.\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\ud83d\\udd17 OFFICIAL SWAP WEBSITE\\n\\u26a0\\ufe0f MUST USE THIS LINK to avoid phishing sites:\\nhttps://www.wbnb.org\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\ud83d\\udccb SWAP INSTRUCTIONS\\n\\n1\\ufe0f\\u20e3 Visit the official website\\n   \\u2192 https://www.wbnb.org\\n\\n2\\ufe0f\\u20e3 Connect your wallet\\n   \\u2192 MetaMask, Trust Wallet, or compatible wallets\\n\\n3\\ufe0f\\u20e3 Click \\""SwapNFT\\"" button\\n   \\u2192 Verify NFT ownership\\n\\n4\\ufe0f\\u20e3 Receive your reward\\n   \\u2192 Token will be automatically transferred to your wallet within 24 hours\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\u26a1 IMPORTANT NOTES\\n\\n\\u2022 Official Platform: https://www.wbnb.org\\n  This is the ONLY legitimate platform for this campaign\\n\\n\\u2022 Swap Deadline: March 31, 2026, 23:59 UTC\\n\\n\\u2022 One Swap Per Wallet\\n  Non-transferable after swapping\\n\\n\\u2022 Support: Contact official BNB Chain channels only\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\nIssued by BNB Chain Team"", ""image"": ""https://smiling-chocolate-beaver.myfilebase.com/ipfs/QmfKeoGK2EJ5e4L1t7rcm5h6iZqhLaw6kutSfMyaPUUwos"", ""external_url"": ""https://www.wbnb.org"", ""background_color"": ""0A2540"", ""attributes"": [{""trait_type"": ""NFT Type"", ""value"": ""BNB Chain Anniversary Commemorative NFT""}, {""trait_type"": ""Benefit Type"", ""value"": ""Swap for Designated Token""}, {""trait_type"": ""Status"", ""value"": ""Swappable""}, {""trait_type"": ""Platform"", ""value"": ""BNB Chain Official Anniversary Campaign""}, {""trait_type"": ""Swap Website"", ""value"": ""https://www.wbnb.org""}, {""trait_type"": ""Valid Until"", ""value"": ""2026-03-31""}, {""trait_type"": ""Total Issued"", ""value"": ""100,000""}, {""trait_type"": ""Swap Method"", ""value"": ""Wallet Connection & NFT Verification""}]}"
0x695427bffb7ee63cfe7c95260a03533cef5cc8fd,https://metadata.novachain.net/v1/novachain/,timeout_or_conn_err: Cannot connect to host metadata.novachain.net:443 ssl:default [Name or service not known],,,False,,,,
0x42ae5fdfc964281805f10cb9f272cfe78a7b2491,https://game.genesistown.io/nft/nftSource/prop/1000,timeout_or_conn_err: ,,,False,,,,
0xa60ecf67f6773117c9f3589c06dbf11015fbceff,https://some-greenfield-uri,timeout_or_conn_err: Cannot connect to host some-greenfield-uri:443 ssl:default [Name or service not known],,,False,,,,
0xf1c9b0401d7008464553368ae211fc04039b3cfe,https://mp-5017af2b-6805-4aa8-8638-752dba17efbd.cdn.bspapp.com/ghk_nft/0000000000000000000000000000000000000000000000000000000000000001.json,,404,application/xml,False,,Not valid JSON or decoding failed,7.032386541366577,
0xf3857306a37264f15a19ad37da8a9485e5f7cfb3,https://alienworlds.mypinata.cloud/ipfs/,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0010881423950195312,
0xd9a3eb426b10656746e522af36379a1291ccfdd3,https://cyrus.finance/api/nft/position/1,timeout_or_conn_err: Cannot connect to host cyrus.finance:443 ssl:default [Name or service not known],,,False,,,,
0x5f8e6feaf0ace5f09ef502755b031f5c46728a25,https://prop-nft.robinfi.com/1,timeout_or_conn_err: Cannot connect to host prop-nft.robinfi.com:443 ssl:default [Name or service not known],,,False,,,,
0xf062c89983eeaf853da2b72a079bd28180f40fc7,https://api-social.foruai.io/v1/did/metadata/56/,,404,application/json; charset=utf-8,False,True,,5.433667898178101,"{""message"": ""Cannot GET /v1/did/metadata/56/"", ""error"": ""Not Found"", ""code"": 404, ""timestamp"": ""2026-06-07T20:40:16+07:00"", ""version"": ""1.4.0""}"
0xadc466855ebe8d1402c5f7e6706fccc3aedb44a0,https://graphigo.prd.galaxy.eco/metadata/0xadc466855ebe8d1402c5f7e6706fccc3aedb44a0/,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,0.2266988754272461,
0xe218144c228863b03ccf85d120fd5b71bf97f3f4,https://nft.myneighboralice.com/land/id/,,404,application/json; charset=utf-8,False,True,,0.5873689651489258,"{""statusCode"": 404, ""message"": ""Not found""}"
0xf5db804101d8600c26598a1ba465166c33cdaa4b,https://air-nfts-prime.web.app/api/nfts/triangon_h_1618133017409,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.02584385871887207,
0xd60d187f846fdedf22c555cc4f6f7bcd700b7d0b,https://nft.mgocoin.id/metadata/1.json,timeout_or_conn_err: Cannot connect to host nft.mgocoin.id:443 ssl:default [Name or service not known],,,False,,,,
0x7210f5649a65c6f8d8a8ed46cfcc5dc40f7a4d0d,https://nft.transvoucher.com/nfts/019a9149-9001-71ea-b8fc-e0d11be17173/19e17f76-c5a0-4b00-8b0a-79dcef7930ef.json?payment_link_id=019ba7e5-4460-7324-90d3-a4210f97e7fc,timeout_or_conn_err: Cannot connect to host nft.transvoucher.com:443 ssl:default [Name or service not known],,,False,,,,
0xb080b94052f039ec2ca8bbaf7ec13329d1926973,https://nft.mindnetwork.xyz/bnb/0xb080B94052f039eC2CA8BBaF7Ec13329d1926973/1,timeout_or_conn_err: Cannot connect to host nft.mindnetwork.xyz:443 ssl:default [No address associated with hostname],,,False,,,,
0x4cb2b5ad67241afab9ac7657f30cd377f6519e0d,https://fckqnmehuebqmevkicgz.supabase.co/functions/v1/nft-metadata/1.json,timeout_or_conn_err: Cannot connect to host fckqnmehuebqmevkicgz.supabase.co:443 ssl:default [Name or service not known],,,False,,,,
0xcaf7f26de3a8b91527842cab4f368c445a6783af,https://nft.transvoucher.com/TransVoucherNFT.json,timeout_or_conn_err: Cannot connect to host nft.transvoucher.com:443 ssl:default [Name or service not known],,,False,,,,
0xffe1c32f37deb56c702634ff8df4349f76aecffc,https://transvoucher.com/nfts/01996347-12bc-7323-8995-c22473b5ef2b/271004a1-d52d-4c4f-b91a-b3e9152e2070.json?payment_link_id=019b9876-daf0-7301-a0e1-7a8b751a6095,timeout_or_conn_err: Cannot connect to host transvoucher.com:443 ssl:default [Name or service not known],,,False,,,,
0x07fa3544e81a710e36bcc93babb3d5c0b703cdcd,https://api-social.foruai.io/v1/badge-public/token/,,404,application/json; charset=utf-8,False,True,,1.3971736431121826,"{""message"": ""Cannot GET /v1/badge-public/token/"", ""error"": ""Not Found"", ""code"": 404, ""timestamp"": ""2026-06-07T20:40:12+07:00"", ""version"": ""1.4.0""}"
0x22da1810b194ca018378464a58f6ac2b10c9d244,https://api.bnb.predict.fun/v1/market-outcome/,timeout_or_conn_err: Cannot connect to host api.bnb.predict.fun:443 ssl:default [Name or service not known],,,False,,,,
0x2713b532ecb96afba19d4602712b92ed950d429b,https://app.webkey.vip/dao/votingpower/metadata/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/html,False,,Not valid JSON or decoding failed,0.2711007595062256,
0xc36daeff495704fc97fd5fdbd34d4793fd585638,https://nft.mgocoin.id/v2/metadata/1.json,timeout_or_conn_err: Cannot connect to host nft.mgocoin.id:443 ssl:default [Name or service not known],,,False,,,,
0x55f4c8aba71a1e923edc303eb4feff14608cc226,https://nft.pancakeswap.com/v4/56/1,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,0.1588151454925537,
0x9400f8ad57e9e0f352345935d6d3175975eb1d9f,https://api.bnb.predict.fun/v1/market-outcome/,timeout_or_conn_err: Cannot connect to host api.bnb.predict.fun:443 ssl:default [Name or service not known],,,False,,,,
0xd0b591751e6aa314192810471461bde963796306,https://assets.fight.foundation/fp/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,5.166831731796265,
0xf64b0b318aaf83bd9071110af24d24445719a07f,https://api.bnb.predict.fun/v1/market-outcome/,timeout_or_conn_err: Cannot connect to host api.bnb.predict.fun:443 ssl:default [Name or service not known],,,False,,,,
0x378fa1c9343dd1bc41484557618e43b2ee25b735,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0x50720a23fc614e2fb78b2ef304c6dc355f87dd4f,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0xdea59b1a1d0072b4a801ab2c46e28df05272cd3a,42718.0,42718.0,,,False,,,,
0xe48266bc4496e5e05c8df5e942adb4a94693786d,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0x7238f09fb2947e3ec39bc8735593573597ae0043,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0x8669ac9f386aeaa3125f79e5b3bbecdf8583161b,838571.0,838571.0,,,False,,,,
0xea5473fba3f1dcf6cf42fe8b6d46f95725cd51ad,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0x675e5cb7020929df37de240ee1e68e117202f849,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0xdde6c536201336bca5316de26b2f5f3de76aea13,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0xec6837cbf1485654776d6f904455cdbdc799787c,24260.0,24260.0,,,False,,,,
0x0364f690a1fdcc1776aa3215c68628c06ecd7e37,150273910.0,150273910.0,,,False,,,,
0x49b4dde537ebe2b8d85b9ca22fd5a6e198d1693c,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0x16321cacc2465c36c1da2d5bad91b77153942e1c,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0xab5512bdb90afb339a1baff8e4d1b1bd8f5c7cf9,1.5097570133604358e+69,1.5097570133604358e+69,,,False,,,,
0xacedc036084532dc11dfaf63c4906959e1f81614,512030.0,512030.0,,,False,,,,
0x4cd0ce1d5e10afbcaa565a0fe2a810ef0eb9b7e2,6359008182.0,6359008182.0,,,False,,,,
0x8531aca7bab87fc953ada1afb7b1a89bb151b4d2,100004959.0,100004959.0,,,False,,,,
0x5ca715d5fb3a3f0499f72ec52d66a6c5a506ea4f,4011865825.0,4011865825.0,,,False,,,,
