uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
https://herocard.xwg.games/12/,,502,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.23063445091247559,
"data:application/json;base64,ImRlc2NyaXB0aW9uIjoiTm9kZSBzdGFraW5nIE5GVCAxU0VOIiwiaW1hZ2UiOiJodHRwczovLzFzZW4uYXBwL2ltYWdlcy8xc2VuX25mdC5wbmciLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiTm9kZSBDb3VudCIsInZhbHVlIjoxfSx7InRyYWl0X3R5cGUiOiJUb3RhbCBSZXdhcmQiLCJ2YWx1ZSI6NjAwfSx7InRyYWl0X3R5cGUiOiJDbGFpbWVkIiwidmFsdWUiOjB9LHsidHJhaXRfdHlwZSI6IlJlbWFpbmluZyBSZXdhcmQiLCJ2YWx1ZSI6NjAwfSx7InRyYWl0X3R5cGUiOiJDbGFpbWVkIE1vbnRocyIsInZhbHVlIjowfSx7InRyYWl0X3R5cGUiOiJTdGFydCBUaW1lIiwidmFsdWUiOjE3NzQxMzM2MTF9XX0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==","data:application/json;base64,ImRlc2NyaXB0aW9uIjoiTm9kZSBzdGFraW5nIE5GVCAxU0VOIiwiaW1hZ2UiOiJodHRwczovLzFzZW4uYXBwL2ltYWdlcy8xc2VuX25mdC5wbmciLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiTm9kZSBDb3VudCIsInZhbHVlIjoxfSx7InRyYWl0X3R5cGUiOiJUb3RhbCBSZXdhcmQiLCJ2YWx1ZSI6NjAwfSx7InRyYWl0X3R5cGUiOiJDbGFpbWVkIiwidmFsdWUiOjB9LHsidHJhaXRfdHlwZSI6IlJlbWFpbmluZyBSZXdhcmQiLCJ2YWx1ZSI6NjAwfSx7InRyYWl0X3R5cGUiOiJDbGFpbWVkIE1vbnRocyIsInZhbHVlIjowfSx7InRyYWl0X3R5cGUiOiJTdGFydCBUaW1lIiwidmFsdWUiOjE3NzQxMzM2MTF9XX0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==",,,False,,,,
"data:application/json;base64,ImRlc2NyaXB0aW9uIjoiTm9kZSBzdGFraW5nIE5GVCAxU0VOIiwiaW1hZ2UiOiJkYXRhOmltYWdlL3N2Zyt4bWw7YmFzZTY0LEx6SXdNREF2YzNabklpQjJhV1YzUW05NFBTSXdJREFnTVRBd01DQXhNREF3SWo0OFpHVm1jejQ4YkdsdVpXRnlSM0poWkdsbGJuUWdhV1E5SW1JaUlIZ3hQU0l3SWlCNU1UMGlNQ0lnZURJOUlqQWlJSGt5UFNJeElqNDhjM1J2Y0NCdlptWnpaWFE5SWpBbElpQnpkRzl3TFdOdmJHOXlQU0lqTURNd056RXlJaTgrUEhOMGIzQWdiMlptYzJWMFBTSXhNREFsSWlCemRHOXdMV052Ykc5eVBTSWpNRGd5TURNeUlpOCtQQzlzYVc1bFlYSkhjbUZrYVdWdWRENDhiR2x1WldGeVIzSmhaR2xsYm5RZ2FXUTlJbTRpSUhneFBTSXdJaUI1TVQwaU1DSWdlREk5SWpFaUlIa3lQU0l3SWo0OGMzUnZjQ0J2Wm1aelpYUTlJakFsSWlCemRHOXdMV052Ykc5eVBTSWpOamRsT0dZNUlpOCtQSE4wYjNBZ2IyWm1jMlYwUFNJeE1EQWxJaUJ6ZEc5d0xXTnZiRzl5UFNJak1qVTJNMlZpSWk4K1BDOXNhVzVsWVhKSGNtRmthV1Z1ZEQ0OGNHRjBkR1Z5YmlCcFpEMGlaQ0lnZDJsa2RHZzlJakl5SWlCb1pXbG5hSFE5SWpJeUlpQndZWFIwWlhKdVZXNXBkSE05SW5WelpYSlRjR0ZqWlU5dVZYTmxJajQ4WTJseVkyeGxJR040UFNJeE1TSWdZM2s5SWpFeElpQnlQU0l4TGpZaUlHWnBiR3c5SWlNek9HSmtaamdpSUdacGJHd3RiM0JoWTJsMGVUMGlMak0xSWk4K1BDOXdZWFIwWlhKdVBqd3ZaR1ZtY3o0OGNtVmpkQ0IzYVdSMGFEMGlNVEF3TUNJZ2FHVnBaMmgwUFNJeE1EQXdJaUJ5ZUQwaU16WWlJR1pwYkd3OUluVnliQ2dqWWlraUx6NDhjbVZqZENCNFBTSXlNQ0lnZVQwaU1qQWlJSGRwWkhSb1BTSTVOakFpSUdobGFXZG9kRDBpT1RZd0lpQnllRDBpTXpBaUlHWnBiR3c5SW01dmJtVWlJSE4wY205clpUMGlkWEpzS0NOdUtTSWdjM1J5YjJ0bExYZHBaSFJvUFNJMklpOCtQSEpsWTNRZ2VEMGlOVEFpSUhrOUlqVXdJaUIzYVdSMGFEMGlPVEF3SWlCb1pXbG5hSFE5SWpFd05TSWdjbmc5SWpFNElpQm1hV3hzUFNJak1HSXhNakl3SWlCemRISnZhMlU5SWlNM1pHUXpabU1pSUhOMGNtOXJaUzF2Y0dGamFYUjVQU0l1T0NJZ2MzUnliMnRsTFhkcFpIUm9QU0l6SWk4K1BIUmxlSFFnZUQwaU9EQWlJSGs5SWpFeE9DSWdabWxzYkQwaUkyWm1aaUlnWm05dWRDMXphWHBsUFNJME5DSWdabTl1ZEMxbVlXMXBiSGs5SWtGeWFXRnNJaUJtYjI1MExYZGxhV2RvZEQwaU56QXdJajVPYjJSbElERlRSVTQ4TDNSbGVIUStQSEpsWTNRZ2VEMGlOell3SWlCNVBTSTJOaUlnZDJsa2RHZzlJakUxTUNJZ2FHVnBaMmgwUFNJM01DSWdjbmc5SWpFMElpQm1hV3hzUFNJak1EZ3hNVEl3SWlCemRISnZhMlU5SWlNM1pHUXpabU1pSUhOMGNtOXJaUzEzYVdSMGFEMGlNeUl2UGp4MFpYaDBJSGc5SWpnek5TSWdlVDBpTVRFeElpQjBaWGgwTFdGdVkyaHZjajBpYldsa1pHeGxJaUJtYVd4c1BTSWpabVptSWlCbWIyNTBMWE5wZW1VOUlqSTRJaUJtYjI1MExXWmhiV2xzZVQwaVFYSnBZV3dpSUdadmJuUXRkMlZwWjJoMFBTSTNNREFpUGt4UFEwdEZSRHd2ZEdWNGRENDhjbVZqZENCNFBTSTFOU0lnZVQwaU1Ua3dJaUIzYVdSMGFEMGlPRGt3SWlCb1pXbG5hSFE5SWpRek1DSWdjbmc5SWpFNElpQm1hV3hzUFNJak1ESXdOakUzSWlCemRISnZhMlU5SWlNek9HSmtaamdpSUhOMGNtOXJaUzF2Y0dGamFYUjVQU0l1TnlJZ2MzUnliMnRsTFhkcFpIUm9QU0l6SWk4K1BISmxZM1FnZUQwaU9EVWlJSGs5SWpJeU1DSWdkMmxrZEdnOUlqZ3pNQ0lnYUdWcFoyaDBQU0l6TnpBaUlHWnBiR3c5SW5WeWJDZ2paQ2tpTHo0OFkybHlZMnhsSUdONFBTSTFNREFpSUdONVBTSTBNRFVpSUhJOUlqRTNNQ0lnWm1sc2JEMGlJek00WW1SbU9DSWdabWxzYkMxdmNHRmphWFI1UFNJdU1UZ2lMejQ4Wno0OGNtVmpkQ0I0UFNJek5qQWlJSGs5SWpJMk5TSWdkMmxrZEdnOUlqSTRNQ0lnYUdWcFoyaDBQU0l5T0RBaUlISjRQU0kxTmlJZ2RISmhibk5tYjNKdFBTSnliM1JoZEdVb05EVWdOVEF3SURRd05Ta2lJR1pwYkd3OUlpTXdNakEyTVRjaUlITjBjbTlyWlQwaUkyWm1aaUlnYzNSeWIydGxMWGRwWkhSb1BTSXhNaUl2UGp4eVpXTjBJSGc5SWpNNE1pSWdlVDBpTWpnM0lpQjNhV1IwYUQwaU1qTTJJaUJvWldsbmFIUTlJakl6TmlJZ2NuZzlJalF5SWlCMGNtRnVjMlp2Y20wOUluSnZkR0YwWlNnME5TQTFNREFnTkRBMUtTSWdabWxzYkQwaUl6QTRNVEV5TUNJZ2MzUnliMnRsUFNKMWNtd29JMjRwSWlCemRISnZhMlV0ZDJsa2RHZzlJallpTHo0OGNHRjBhQ0JrUFNKTk5EQTFJRE0wTlNCTU5UTXdJRE0wTlNCTU5qRXdJREkyTlNCTU5qVTFJRE14TUNCTU5Ua3dJRE0zTlNCTU5EQTRJRE0zTlNCUk16ZzBJRE0zTlNBek56Y2dNemszSUZFek9EUWdOREl3SURRd09DQTBNakFnVERVM05TQTBNakFnVERVd01DQTBPVFVnVERRMU5TQTBOVEFnVERNNE55QTFNVGdnVVRNMk5TQTFOREFnTXpnNElEVTJNeUJSTkRFeElEVTROaUEwTXpJZ05UWTFJRXcyTURNZ016azBJRkUyTWpjZ016Y3dJRFl3TXlBek5EWWdURFF3TlNBek5EWWdXaUlnWm1sc2JEMGlkWEpzS0NOdUtTSXZQanh3WVhSb0lHUTlJazAxTlRJZ016QTRJRXcyTVRBZ016QTRJRXcxT0RFZ016UTFJRm9pSUdacGJHdzlJaU5tWmpFM05EUWlJSE4wY205clpUMGlJMlptWmlJZ2MzUnliMnRsTFhkcFpIUm9QU0kwSWk4K1BIQmhkR2dnWkQwaVRUTTRNQ0EwTnpNZ1REUXpPQ0EwTnpNZ1REUXdPU0ExTVRBZ1dpSWdabWxzYkQwaUkyWm1NVGMwTkNJZ2MzUnliMnRsUFNJalptWm1JaUJ6ZEhKdmEyVXRkMmxrZEdnOUlqUWlMejQ4TDJjK1BIUmxlSFFnZUQwaU5UQXdJaUI1UFNJMk5qVWlJSFJsZUhRdFlXNWphRzl5UFNKdGFXUmtiR1VpSUdacGJHdzlJaU5tWm1ZaUlHWnZiblF0YzJsNlpUMGlOeklpSUdadmJuUXRabUZ0YVd4NVBTSkJjbWxoYkNJZ1ptOXVkQzEzWldsbmFIUTlJamN3TUNJK01TQk9UMFJGUEM5MFpYaDBQanh5WldOMElIZzlJalUxSWlCNVBTSTNNVEFpSUhkcFpIUm9QU0k0T1RBaUlHaGxhV2RvZEQwaU1UZ3dJaUJ5ZUQwaU1UZ2lJR1pwYkd3OUlpTXdZakV5TWpBaUlITjBjbTlyWlQwaUl6TTRZbVJtT0NJZ2MzUnliMnRsTFc5d1lXTnBkSGs5SWk0MklpQnpkSEp2YTJVdGQybGtkR2c5SWpNaUx6NDhkR1Y0ZENCNFBTSTVNQ0lnZVQwaU56WTFJaUJtYVd4c1BTSWpZMkprTldVeElpQm1iMjUwTFhOcGVtVTlJakkySWlCbWIyNTBMV1poYldsc2VUMGlRWEpwWVd3aVBrMXZiblJvY3p3dmRHVjRkRDQ4ZEdWNGRDQjRQU0l6TURBaUlIazlJamMyTlNJZ1ptbHNiRDBpSTJabVppSWdabTl1ZEMxemFYcGxQU0l6TUNJZ1ptOXVkQzFtWVcxcGJIazlJa0Z5YVdGc0lpQm1iMjUwTFhkbGFXZG9kRDBpTnpBd0lqNHdQQzkwWlhoMFBqeDBaWGgwSUhnOUlqTTRNQ0lnZVQwaU56WTFJaUJtYVd4c1BTSWpZMkprTldVeElpQm1iMjUwTFhOcGVtVTlJakkySWlCbWIyNTBMV1poYldsc2VUMGlRWEpwWVd3aVBrTnNZV2x0WldROEwzUmxlSFErUEhSbGVIUWdlRDBpTmpFd0lpQjVQU0kzTmpVaUlHWnBiR3c5SWlObVptWWlJR1p2Ym5RdGMybDZaVDBpTXpBaUlHWnZiblF0Wm1GdGFXeDVQU0pCY21saGJDSWdabTl1ZEMxM1pXbG5hSFE5SWpjd01DSStNQ0F4VTBWT1BDOTBaWGgwUGp4MFpYaDBJSGc5SWprd0lpQjVQU0k0TWpVaUlHWnBiR3c5SWlOalltUTFaVEVpSUdadmJuUXRjMmw2WlQwaU1qWWlJR1p2Ym5RdFptRnRhV3g1UFNKQmNtbGhiQ0krVkc5MFlXdzhMM1JsZUhRK1BIUmxlSFFnZUQwaU16QXdJaUI1UFNJNE1qVWlJR1pwYkd3OUlpTm1abVlpSUdadmJuUXRjMmw2WlQwaU16QWlJR1p2Ym5RdFptRnRhV3g1UFNKQmNtbGhiQ0lnWm05dWRDMTNaV2xuYUhROUlqY3dNQ0krTmpBd0lERlRSVTQ4TDNSbGVIUStQSFJsZUhRZ2VEMGlPVEFpSUhrOUlqZzNOU0lnWm1sc2JEMGlJelkzWlRobU9TSWdabTl1ZEMxemFYcGxQU0l5T0NJZ1ptOXVkQzFtWVcxcGJIazlJa0Z5YVdGc0lqNVNaVzFoYVc1cGJtYzhMM1JsZUhRK1BIUmxlSFFnZUQwaU5qRXdJaUI1UFNJNE56VWlJR1pwYkd3OUlpTm1abVlpSUdadmJuUXRjMmw2WlQwaU16UWlJR1p2Ym5RdFptRnRhV3g1UFNKQmNtbGhiQ0lnWm05dWRDMTNaV2xuYUhROUlqY3dNQ0krTmpBd0lERlRSVTQ4TDNSbGVIUStQSFJsZUhRZ2VEMGlOakFpSUhrOUlqazFNQ0lnWm1sc2JEMGlJemt6WXpWbVpDSWdabTl1ZEMxemFYcGxQU0l4T0NJZ1ptOXVkQzFtWVcxcGJIazlJa0Z5YVdGc0lqNURiR0ZwYlNCVGRHRnlkRG9nTVRjZ1FYVm5JREl3TWpZOEwzUmxlSFErUEhSbGVIUWdlRDBpT1RRd0lpQjVQU0k1TlRBaUlIUmxlSFF0WVc1amFHOXlQU0psYm1RaUlHWnBiR3c5SWlObVptWWlJR1p2Ym5RdGMybDZaVDBpTVRnaUlHWnZiblF0Wm1GdGFXeDVQU0pCY21saGJDSWdabTl1ZEMxM1pXbG5hSFE5SWpjd01DSStNVk5GVGlCT1JsUWdUazlFUlR3dmRHVjRkRDQ4TDNOMlp6NEFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQUFBQT09IiwiYXR0cmlidXRlcyI6W3sidHJhaXRfdHlwZSI6Ik5vZGUgQ291bnQiLCJ2YWx1ZSI6MX0seyJ0cmFpdF90eXBlIjoiVG90YWwgUmV3YXJkIiwidmFsdWUiOjYwMH0seyJ0cmFpdF90eXBlIjoiQ2xhaW1lZCIsInZhbHVlIjowfSx7InRyYWl0X3R5cGUiOiJSZW1haW5pbmcgUmV3YXJkIiwidmFsdWUiOjYwMH0seyJ0cmFpdF90eXBlIjoiQ2xhaW1lZCBNb250aHMiLCJ2YWx1ZSI6MH1dfQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",Too long uri,,,,,,,
"data:application/json;base64,aXB0aW9uIjoiTm9kZSBzdGFraW5nIE5GVCAxU0VOIiwiaW1hZ2UiOiJodHRwczovLzFzZW4uYXBwL2ltYWdlcy8xc2VuX25mdC5wbmciLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiTm9kZSBDb3VudCIsInZhbHVlIjoiMSJ9LHsidHJhaXRfdHlwZSI6IlRvdGFsIFJld2FyZCIsInZhbHVlIjoiNjAwMDAwMDAwMDAwMDAwMDAwMDAwIn0seyJ0cmFpdF90eXBlIjoiQ2xhaW1lZCIsInZhbHVlIjoiMCJ9LHsidHJhaXRfdHlwZSI6IlJlbWFpbmluZyBSZXdhcmQiLCJ2YWx1ZSI6IjYwMDAwMDAwMDAwMDAwMDAwMDAwMCJ9LHsidHJhaXRfdHlwZSI6IkNsYWltZWQgTW9udGhzIiwidmFsdWUiOiIwIn0seyJ0cmFpdF90eXBlIjoiQ2xhaW0gU3RhcnQiLCJ2YWx1ZSI6IjE3IEF1Z3VzdCAyMDI2In1dfQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA","data:application/json;base64,aXB0aW9uIjoiTm9kZSBzdGFraW5nIE5GVCAxU0VOIiwiaW1hZ2UiOiJodHRwczovLzFzZW4uYXBwL2ltYWdlcy8xc2VuX25mdC5wbmciLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiTm9kZSBDb3VudCIsInZhbHVlIjoiMSJ9LHsidHJhaXRfdHlwZSI6IlRvdGFsIFJld2FyZCIsInZhbHVlIjoiNjAwMDAwMDAwMDAwMDAwMDAwMDAwIn0seyJ0cmFpdF90eXBlIjoiQ2xhaW1lZCIsInZhbHVlIjoiMCJ9LHsidHJhaXRfdHlwZSI6IlJlbWFpbmluZyBSZXdhcmQiLCJ2YWx1ZSI6IjYwMDAwMDAwMDAwMDAwMDAwMDAwMCJ9LHsidHJhaXRfdHlwZSI6IkNsYWltZWQgTW9udGhzIiwidmFsdWUiOiIwIn0seyJ0cmFpdF90eXBlIjoiQ2xhaW0gU3RhcnQiLCJ2YWx1ZSI6IjE3IEF1Z3VzdCAyMDI2In1dfQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",,,False,,,,
https://public.nftstatic.com/static/nft/BSC/SANAULLAH/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.24994277954101562,
华佗,%E5%8D%8E%E4%BD%97,,,False,,,,
https://remix.ethereum.org/?#nomobileredirect&lang=en&optimize&runs=200&evmVersion&version=soljson-v0.8.31+commit.fd3a2265.js1,,200,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.3153071403503418,
秦始皇,%E7%A7%A6%E5%A7%8B%E7%9A%87,,,False,,,,
https://wallet-baiscs.kucoin-wallet.co/assets/api/mp/nft/meta/1,,530,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.07517433166503906,
秦始皇,%E7%A7%A6%E5%A7%8B%E7%9A%87,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/BMBBUNNYPARK/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.7121167182922363,
https://land.sinverse.com/nft/metadata/1,,400,,False,,Not valid JSON or decoding failed,0.4440958499908447,
https://public.nftstatic.com/static/nft/BSC/ELON/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.5450241565704346,
1,1,,,False,,,,
1,1,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/LAYC/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.24623394012451172,
https://public.nftstatic.com/static/nft/BSC/APEBSC/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.43181729316711426,
https://www.baidu.com/?wd=1,,200,text/html,False,,Not valid JSON or decoding failed,1.0054147243499756,
1,1,,,False,,,,
1,1,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/55B8/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.24094009399414062,
1,1,,,False,,,,
"data:application/json;base64,eyJuYW1lIjoiQ0hJTiBHRU5UU0FJQyAjMSIiaW1hZ2UiOiJpcGZzOi8vYmFmeWJlaWZtdXUyajdzZnN1YWxiMnVleWM3NXlld3c3Z3RrYml5c2pyM2JuN2VjdmZha2lsNG50eXEvQ0hJTiUyMEdFTlRTQUlDJTIwNjE2OTBQLmpwZyIsImV4dGVybmFsX3VybCI6ImlwZnM6Ly9iYWZ5YmVpZm11dTJqN3Nmc3VhbGIydWV5Yzc1eWV3dzdndGtiaXlzanIzYm43ZWN2ZmFraWw0bnR5cS9DSElOJTIwR0VOVFNBSUMlMjA2MTY5MFAuanBnIiwiYXR0cmlidXRlcyI6W3sidHJhaXRfdHlwZSI6IlN0YXIgUmFuayIsInZhbHVlIjoi4q2QIn0seyJ0cmFpdF90eXBlIjoiQ2hhcmFjdGVyIElEIiwidmFsdWUiOjcwfSx7InRyYWl0X3R5cGUiOiJDaGFyYWN0ZXIiLCJ2YWx1ZSI6IkNISU4gR0VOVFNBSUMifSx7InRyYWl0X3R5cGUiOiJUb3RhbCIsInZhbHVlIjo2MTY5MH1dfQ==","data:application/json;base64,eyJuYW1lIjoiQ0hJTiBHRU5UU0FJQyAjMSIiaW1hZ2UiOiJpcGZzOi8vYmFmeWJlaWZtdXUyajdzZnN1YWxiMnVleWM3NXlld3c3Z3RrYml5c2pyM2JuN2VjdmZha2lsNG50eXEvQ0hJTiUyMEdFTlRTQUlDJTIwNjE2OTBQLmpwZyIsImV4dGVybmFsX3VybCI6ImlwZnM6Ly9iYWZ5YmVpZm11dTJqN3Nmc3VhbGIydWV5Yzc1eWV3dzdndGtiaXlzanIzYm43ZWN2ZmFraWw0bnR5cS9DSElOJTIwR0VOVFNBSUMlMjA2MTY5MFAuanBnIiwiYXR0cmlidXRlcyI6W3sidHJhaXRfdHlwZSI6IlN0YXIgUmFuayIsInZhbHVlIjoi4q2QIn0seyJ0cmFpdF90eXBlIjoiQ2hhcmFjdGVyIElEIiwidmFsdWUiOjcwfSx7InRyYWl0X3R5cGUiOiJDaGFyYWN0ZXIiLCJ2YWx1ZSI6IkNISU4gR0VOVFNBSUMifSx7InRyYWl0X3R5cGUiOiJUb3RhbCIsInZhbHVlIjo2MTY5MH1dfQ==",,,False,,,,
http://159.75.126.10:8864/metadata/1,timeout_or_conn_err: ,,,False,,,,
http://159.75.126.10:8864/metadata/1,timeout_or_conn_err: ,,,False,,,,
https://www.orakler.com/0,timeout_or_conn_err: Server disconnected,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
http://159.75.126.10:8864/metadata/1,timeout_or_conn_err: ,,,False,,,,
https://nft.loops.finance/,timeout_or_conn_err: Cannot connect to host nft.loops.finance:443 ssl:default [[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1081)],,,False,,,,
https://www.lkcat.org/cs_nfts/1,timeout_or_conn_err: Cannot connect to host www.lkcat.org:443 ssl:default [[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1081)],,,False,,,,
https://www.lkcat.org/nfts/1,timeout_or_conn_err: Cannot connect to host www.lkcat.org:443 ssl:default [[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1081)],,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
http://159.75.126.10:8864/metadata/1?seed=81290249140471942047876938824251167996857554113619491281900823097382325146395,timeout_or_conn_err: ,,,False,,,,
https://remix.ethereum.org/?#nomobileredirect&lang=en&optimize&runs=200&evmVersion&version=soljson-v0.8.31+commit.fd3a2265.js1,,200,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.1688227653503418,
https://dreamfinance.s3.ap-northeast-1.amazonaws.com/pokemon/metadatas/0,,404,application/xml,False,,Not valid JSON or decoding failed,0.6704556941986084,
https://star-dapp.s3.ap-east-1.amazonaws.com/nft/planet_1.json,,404,application/xml,False,,Not valid JSON or decoding failed,0.6186039447784424,
https://lovable.dev/projects/0260a459-95d5-4748-90db-13548ec49e081,,200,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.3695833683013916,
https://sns-meta.avacus.cc/2/56/0xf5aaca1fcd130cac5238533b0e3006564527f6c7/1,,404,application/json; charset=utf-8,False,True,,0.9479131698608398,"{""error"": {""type"": ""NotFoundException"", ""statusCode"": 404}}"
https://sns-meta.avacus.cc/2/56/0x3d8df88ff1b9562f5856729200cf1538141f07ab/1,,404,application/json; charset=utf-8,False,True,,0.9511191844940186,"{""error"": {""type"": ""NotFoundException"", ""statusCode"": 404}}"
ttps://fckqnmehuebqmevkicgz.supabase.co/functions/v1/og-nft-metadata/1,ttps://fckqnmehuebqmevkicgz.supabase.co/functions/v1/og-nft-metadata/1,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/ALPGNFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2542266845703125,
https://huimg.csph.xyz/,timeout_or_conn_err: Cannot connect to host huimg.csph.xyz:443 ssl:default [[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1081)],,,False,,,,
1,1,,,False,,,,
https://wallet-api.fandomrobotics.com/downloads/nft-metadata/1.json,,404,application/json; charset=utf-8,False,True,,0.8446733951568604,"{""success"": false, ""error"": ""Route not found""}"
https://nft.ultimopay.io/nft.json,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.10615873336791992,
https://public.nftstatic.com/static/nft/BSC/QUARKAPE/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.5495424270629883,
https://ipfs.degenpunks.com/ipfs/QmQGWkg1VnPkGQ9F5EBjTNbTE4QYBW9SEL79A21VQEqkUA/newpunksmeta/1,,200,application/json,True,True,,0.08640050888061523,"{""description"": ""Degen Punk #1"", ""name"": ""Degen Punk #1"", ""attributes"": [{""trait_type"": ""Hair"", ""value"": ""Crazy Hair""}, {""trait_type"": ""Eyes"", ""value"": ""Clown Eyes Green""}, {""trait_type"": ""Sex"", ""value"": ""Male""}], ""image_url"": ""https://ipfs.io/ipfs/QmcnvnmfZbcNyUxrCHsS8rNhyM4doCcFL1LA8U3ME3RvVu/newpunks/punk-9196.png""}"
https://public.nftstatic.com/static/nft/BSC/BMBMUSK/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.7259864807128906,
1.json,1.json,,,False,,,,
https://account.exv.io/tokens/phase-3-artifact-by-exverse.json,timeout_or_conn_err: ,,,False,,,,
